Date,Open,High,Low,Close,Adj Close,Volume
2020-04-01,24.299999237060547,25.549999237060547,23.799999237060547,25.200000762939453,22.85843276977539,764100
2020-04-06,25.200000762939453,25.5,24.75,25.350000381469727,22.994495391845703,521112
2020-04-07,25.399999618530273,26.299999237060547,25.350000381469727,26.100000381469727,23.674802780151367,1313445
2020-04-08,26.100000381469727,27.100000381469727,26.0,27.0,24.491174697875977,858300
2020-04-09,27.049999237060547,27.399999618530273,26.649999618530273,27.200000762939453,24.672592163085938,1008750
2020-04-10,26.799999237060547,27.350000381469727,26.450000762939453,26.450000762939453,23.992284774780273,591585
2020-04-13,26.450000762939453,26.450000762939453,25.799999237060547,25.799999237060547,23.402679443359375,533485
2020-04-14,26.0,26.200000762939453,25.649999618530273,26.149999618530273,23.720157623291016,621007
2020-04-15,26.25,26.299999237060547,25.799999237060547,25.950000762939453,23.538742065429688,532607
2020-04-16,25.950000762939453,25.950000762939453,25.600000381469727,25.700000762939453,23.311973571777344,415015
2020-04-17,26.149999618530273,26.200000762939453,25.450000762939453,25.549999237060547,23.175907135009766,640080
2020-04-20,25.549999237060547,25.549999237060547,25.100000381469727,25.149999618530273,22.813077926635742,616011
2020-04-21,25.149999618530273,25.299999237060547,24.25,24.25,21.996706008911133,922536
2020-04-22,23.5,24.5,23.5,24.5,22.223474502563477,683001
2020-04-23,24.5,24.700000762939453,24.299999237060547,24.5,22.223474502563477,663100
2020-04-24,24.549999237060547,24.549999237060547,24.149999618530273,24.149999618530273,21.90599822998047,461750
2020-04-27,24.649999618530273,25.100000381469727,24.25,24.75,22.450244903564453,933100
2020-04-28,25.25,25.399999618530273,24.799999237060547,24.850000381469727,22.540952682495117,824100
2020-04-29,25.0,25.700000762939453,25.0,25.549999237060547,23.175907135009766,802664
2020-04-30,25.899999618530273,27.100000381469727,25.75,26.600000381469727,24.12834358215332,1654793
2020-05-04,26.100000381469727,26.450000762939453,25.700000762939453,26.0,23.584095001220703,863020
2020-05-05,26.75,28.600000381469727,26.450000762939453,28.450000762939453,25.80644416809082,4617277
2020-05-06,28.600000381469727,29.0,27.649999618530273,28.100000381469727,25.488964080810547,3451285
2020-05-07,28.200000762939453,28.350000381469727,27.649999618530273,28.149999618530273,25.534318923950195,838497
2020-05-08,28.299999237060547,28.649999618530273,28.100000381469727,28.149999618530273,25.534318923950195,553027
2020-05-11,28.399999618530273,28.5,28.049999237060547,28.049999237060547,25.4436092376709,714415
2020-05-12,28.299999237060547,28.450000762939453,27.25,27.399999618530273,24.854007720947266,1037450
2020-05-13,27.5,27.950000762939453,27.200000762939453,27.450000762939453,24.899364471435547,484398
2020-05-14,27.5,27.799999237060547,26.600000381469727,26.850000381469727,24.35511589050293,714552
2020-05-15,26.5,27.100000381469727,25.600000381469727,25.899999618530273,23.49338722229004,1882483
2020-05-18,25.799999237060547,25.899999618530273,25.25,25.850000381469727,23.448034286499023,938282
2020-05-19,26.149999618530273,26.299999237060547,25.75,26.0,23.584095001220703,576417
2020-05-20,26.100000381469727,26.450000762939453,25.950000762939453,26.299999237060547,23.856218338012695,498475
2020-05-21,26.0,26.850000381469727,26.0,26.5,24.03763771057129,547553
2020-05-22,26.600000381469727,26.600000381469727,25.450000762939453,25.5,23.13055419921875,987104
2020-05-25,25.700000762939453,25.700000762939453,24.899999618530273,25.100000381469727,22.767723083496094,1229060
2020-05-26,25.299999237060547,25.399999618530273,24.600000381469727,25.0,22.677017211914062,889251
2020-05-27,25.100000381469727,25.950000762939453,25.049999237060547,25.799999237060547,23.402679443359375,762791
2020-05-28,25.850000381469727,26.600000381469727,25.649999618530273,25.899999618530273,23.49338722229004,1027349
2020-05-29,25.899999618530273,26.799999237060547,25.899999618530273,26.450000762939453,23.992284774780273,1361100
2020-06-01,26.549999237060547,26.549999237060547,26.25,26.350000381469727,23.901575088500977,451729
2020-06-02,26.350000381469727,26.350000381469727,25.799999237060547,25.899999618530273,23.49338722229004,477030
2020-06-03,26.200000762939453,26.850000381469727,26.149999618530273,26.149999618530273,23.720157623291016,1133250
2020-06-04,26.200000762939453,26.549999237060547,26.049999237060547,26.100000381469727,23.674802780151367,465006
2020-06-05,26.5,27.25,26.5,26.850000381469727,24.35511589050293,1289886
2020-06-08,27.25,27.25,26.700000762939453,26.850000381469727,24.35511589050293,852600
2020-06-09,27.0,27.100000381469727,26.649999618530273,26.649999618530273,24.173696517944336,498267
2020-06-10,26.700000762939453,27.149999618530273,26.5,26.5,24.03763771057129,787657
2020-06-11,26.899999618530273,27.75,26.75,26.799999237060547,24.30976104736328,2493272
2020-06-12,26.0,26.600000381469727,25.600000381469727,26.450000762939453,23.992284774780273,1070491
2020-06-15,27.0,28.549999237060547,26.700000762939453,27.799999237060547,25.216840744018555,4403661
2020-06-16,28.100000381469727,29.0,27.649999618530273,29.0,26.30533790588379,6129305
2020-06-17,30.0,30.0,28.549999237060547,28.75,26.078567504882812,4568711
2020-06-18,28.75,28.799999237060547,28.100000381469727,28.25,25.62502670288086,1632977
2020-06-19,28.299999237060547,28.75,28.25,28.25,25.62502670288086,987621
2020-06-22,28.25,28.399999618530273,27.799999237060547,27.899999618530273,25.30755043029785,1365758
2020-06-23,28.0,28.200000762939453,27.450000762939453,27.600000381469727,25.035425186157227,902151
2020-06-24,27.700000762939453,27.75,27.399999618530273,27.700000762939453,25.12613296508789,384448
2020-06-29,27.700000762939453,27.75,27.299999237060547,27.350000381469727,24.808656692504883,1207510
2020-06-30,27.5,28.450000762939453,27.5,27.950000762939453,25.3529052734375,1093511
2020-07-01,28.149999618530273,29.100000381469727,27.899999618530273,28.549999237060547,25.89715003967285,2785335
2020-07-02,28.649999618530273,28.899999618530273,28.399999618530273,28.600000381469727,25.942506790161133,1381033
2020-07-03,28.649999618530273,28.799999237060547,28.149999618530273,28.350000381469727,25.715736389160156,1106682
2020-07-06,28.350000381469727,29.350000381469727,28.200000762939453,29.149999618530273,26.4414005279541,3165730
2020-07-07,29.600000381469727,29.649999618530273,28.799999237060547,29.549999237060547,26.804231643676758,3084699
2020-07-08,29.600000381469727,29.600000381469727,29.0,29.149999618530273,26.4414005279541,1416135
2020-07-09,29.5,31.450000762939453,29.399999618530273,30.549999237060547,27.71131134033203,8263726
2020-07-10,31.0,31.950000762939453,29.649999618530273,31.549999237060547,28.618391036987305,6895202
2020-07-13,31.549999237060547,32.150001525878906,30.700000762939453,31.100000381469727,28.210205078125,4002905
2020-07-14,30.899999618530273,31.399999618530273,30.200000762939453,30.200000762939453,27.393835067749023,2111546
2020-07-15,30.200000762939453,33.0,30.200000762939453,31.0,28.11949920654297,7075820
2020-07-16,31.049999237060547,31.850000381469727,31.049999237060547,31.649999618530273,28.7091007232666,2456611
2020-07-17,32.5,34.400001525878906,31.899999618530273,32.0,29.026578903198242,15302363
2020-07-20,32.29999923706055,33.099998474121094,31.5,32.70000076293945,29.66153907775879,4535261
2020-07-21,32.95000076293945,33.79999923706055,32.54999923706055,33.29999923706055,30.205781936645508,3714864
2020-07-22,33.900001525878906,36.599998474121094,33.5,36.599998474121094,33.19914627075195,9928479
2020-07-23,36.95000076293945,38.599998474121094,35.70000076293945,36.25,32.88167190551758,22161865
2020-07-24,35.75,37.20000076293945,35.650001525878906,36.599998474121094,33.19914627075195,7437667
2020-07-27,35.5,36.0,32.95000076293945,32.95000076293945,29.888307571411133,7930930
2020-07-28,32.45000076293945,35.0,32.400001525878906,33.29999923706055,30.205781936645508,7051809
2020-07-29,33.349998474121094,35.75,33.29999923706055,34.75,31.52105140686035,6051332
2020-07-30,34.29999923706055,35.599998474121094,33.75,33.849998474121094,31.61444664001465,5121303
2020-07-31,34.099998474121094,34.70000076293945,33.400001525878906,33.599998474121094,31.380956649780273,2420245
2020-08-03,33.900001525878906,34.849998474121094,33.599998474121094,33.79999923706055,31.567747116088867,2686620
2020-08-04,34.0,34.5,33.849998474121094,34.20000076293945,31.941333770751953,1430135
2020-08-05,34.5,34.599998474121094,33.79999923706055,33.95000076293945,31.707843780517578,2255728
2020-08-06,34.70000076293945,35.79999923706055,34.349998474121094,35.75,33.38896560668945,7021503
2020-08-07,35.650001525878906,35.650001525878906,34.70000076293945,35.0,32.688499450683594,3852411
2020-08-10,35.0,35.79999923706055,34.79999923706055,35.099998474121094,32.781890869140625,3409364
2020-08-11,35.5,35.5,34.099998474121094,34.25,31.98802947998047,3357938
2020-08-12,34.29999923706055,34.5,32.5,34.400001525878906,32.12812423706055,2418220
2020-08-13,34.95000076293945,35.0,33.70000076293945,33.75,31.52105140686035,1530682
2020-08-14,34.099998474121094,35.29999923706055,33.95000076293945,34.849998474121094,32.548404693603516,4891565
2020-08-17,35.099998474121094,38.29999923706055,35.099998474121094,38.29999923706055,35.77055740356445,16118619
2020-08-18,38.29999923706055,40.45000076293945,37.20000076293945,39.04999923706055,36.47102355957031,18106630
2020-08-19,39.0,39.95000076293945,38.04999923706055,38.20000076293945,35.677162170410156,7271965
2020-08-20,38.29999923706055,38.45000076293945,34.79999923706055,35.900001525878906,33.52906036376953,8081230
2020-08-21,36.849998474121094,38.349998474121094,35.900001525878906,37.54999923706055,35.070091247558594,6716959
2020-08-24,37.25,39.25,36.650001525878906,38.400001525878906,35.863956451416016,7041373
2020-08-25,38.650001525878906,39.75,38.0,38.0,35.4903678894043,7205246
2020-08-26,38.45000076293945,38.849998474121094,37.79999923706055,38.04999923706055,35.53706741333008,2822283
2020-08-27,38.599998474121094,39.650001525878906,38.29999923706055,38.75,36.19083786010742,6554930
2020-08-28,39.0,39.29999923706055,38.150001525878906,38.70000076293945,36.144142150878906,3161008
2020-08-31,39.099998474121094,41.75,38.849998474121094,40.79999923706055,38.10544967651367,13454826
2020-09-01,40.95000076293945,41.29999923706055,39.599998474121094,39.650001525878906,37.031402587890625,6542086
2020-09-02,40.29999923706055,40.70000076293945,39.20000076293945,40.650001525878906,37.96535873413086,4142463
2020-09-03,41.25,42.95000076293945,40.29999923706055,41.150001525878906,38.432334899902344,8388858
2020-09-04,40.5,41.54999923706055,39.95000076293945,40.599998474121094,37.91865539550781,5758392
2020-09-07,41.0,44.5,40.79999923706055,42.04999923706055,39.27289581298828,13317836
2020-09-08,42.849998474121094,43.650001525878906,41.20000076293945,42.20000076293945,39.41299057006836,6800042
2020-09-09,40.29999923706055,43.349998474121094,40.29999923706055,42.650001525878906,39.833274841308594,6061355
2020-09-10,42.650001525878906,45.849998474121094,42.650001525878906,44.900001525878906,41.93467330932617,15609737
2020-09-11,45.95000076293945,49.349998474121094,45.349998474121094,46.650001525878906,43.56909942626953,36703407
2020-09-14,46.45000076293945,46.75,44.20000076293945,44.849998474121094,41.887977600097656,13294714
2020-09-15,44.650001525878906,45.75,44.25,44.400001525878906,41.46769714355469,6892484
2020-09-16,44.349998474121094,45.0,44.0,45.0,42.02806854248047,5448994
2020-09-17,45.0,45.849998474121094,44.70000076293945,45.04999923706055,42.07476806640625,4909836
2020-09-18,44.79999923706055,45.79999923706055,44.79999923706055,44.900001525878906,41.93467330932617,3009053
2020-09-21,45.20000076293945,47.29999923706055,45.099998474121094,46.04999923706055,43.008724212646484,7904164
2020-09-22,46.04999923706055,46.04999923706055,44.25,44.599998474121094,41.654483795166016,5093332
2020-09-23,45.349998474121094,45.400001525878906,43.54999923706055,44.150001525878906,41.23420715332031,4366940
2020-09-24,43.20000076293945,45.0,43.099998474121094,43.45000076293945,40.58043670654297,4695822
2020-09-25,44.150001525878906,45.5,40.599998474121094,41.900001525878906,39.1328010559082,10942503
2020-09-28,43.25,43.25,42.099998474121094,42.599998474121094,39.78657150268555,3399346
2020-09-29,43.099998474121094,43.29999923706055,41.5,41.75,38.99271011352539,3333123
2020-09-30,42.0,43.45000076293945,41.599998474121094,42.25,39.459686279296875,4108440
2020-10-05,42.70000076293945,45.5,42.400001525878906,45.0,42.02806854248047,6471324
2020-10-06,44.650001525878906,46.79999923706055,44.599998474121094,46.29999923706055,43.24221420288086,9768528
2020-10-07,45.849998474121094,47.29999923706055,45.54999923706055,46.45000076293945,43.38230895996094,6191360
2020-10-08,46.599998474121094,47.099998474121094,46.150001525878906,46.599998474121094,43.522396087646484,3426387
2020-10-12,47.0,51.20000076293945,46.70000076293945,50.79999923706055,47.44502258300781,23912842
2020-10-13,50.400001525878906,50.5,48.20000076293945,49.349998474121094,46.090782165527344,13467807
2020-10-14,49.349998474121094,53.5,49.0,51.0,47.63180923461914,18070097
2020-10-15,50.70000076293945,52.29999923706055,49.900001525878906,51.599998474121094,48.19218444824219,11954564
2020-10-16,51.599998474121094,52.70000076293945,49.5,50.400001525878906,47.071441650390625,8988913
2020-10-19,51.0,51.400001525878906,49.54999923706055,50.29999923706055,46.97804260253906,5984356
2020-10-20,50.099998474121094,50.79999923706055,49.599998474121094,50.70000076293945,47.351627349853516,3476591
2020-10-21,51.099998474121094,51.5,49.79999923706055,50.400001525878906,47.071441650390625,4704402
2020-10-22,49.95000076293945,50.900001525878906,49.099998474121094,50.29999923706055,46.97804260253906,5017594
2020-10-23,50.599998474121094,54.5,50.0,53.0,49.49972915649414,25795245
2020-10-26,53.0,53.29999923706055,51.599998474121094,52.5,49.03274917602539,7192199
2020-10-27,51.79999923706055,53.5,51.400001525878906,51.79999923706055,48.37897491455078,5489326
2020-10-28,52.0,55.5,51.79999923706055,52.099998474121094,48.65916442871094,21634234
2020-10-29,51.0,51.900001525878906,50.29999923706055,51.599998474121094,48.19218444824219,6058342
2020-10-30,51.599998474121094,52.5,50.5,50.79999923706055,47.44502258300781,4459061
2020-11-02,50.400001525878906,51.599998474121094,49.45000076293945,50.099998474121094,46.7912483215332,4869286
2020-11-03,50.900001525878906,52.0,50.5,51.29999923706055,47.91200256347656,4643650
2020-11-04,51.400001525878906,51.900001525878906,50.400001525878906,50.5,47.164833068847656,3899091
2020-11-05,51.0,53.400001525878906,50.79999923706055,51.400001525878906,48.00539779663086,8912008
2020-11-06,52.20000076293945,52.5,50.79999923706055,51.099998474121094,47.72520446777344,3414378
2020-11-09,52.0,52.400001525878906,51.20000076293945,51.79999923706055,48.37897491455078,4219884
2020-11-10,52.0,52.099998474121094,50.099998474121094,50.599998474121094,47.25822830200195,3821882
2020-11-11,50.0,50.900001525878906,48.79999923706055,49.04999923706055,45.81059646606445,7406564
2020-11-12,49.29999923706055,49.5,48.099998474121094,48.400001525878906,45.20352554321289,4686650
2020-11-13,48.20000076293945,49.20000076293945,48.0,49.04999923706055,45.81059646606445,2173895
2020-11-16,49.400001525878906,49.45000076293945,48.400001525878906,48.70000076293945,45.48371124267578,2415405
2020-11-17,48.75,50.5,48.20000076293945,49.400001525878906,46.137481689453125,3766834
2020-11-18,49.400001525878906,50.20000076293945,49.349998474121094,50.0,46.69785690307617,2060050
2020-11-19,50.0,51.79999923706055,49.75,51.0,47.63180923461914,4906492
2020-11-20,50.900001525878906,51.5,50.099998474121094,50.29999923706055,46.97804260253906,2265700
2020-11-23,50.599998474121094,51.0,50.0,50.599998474121094,47.25822830200195,1975133
2020-11-24,50.599998474121094,51.20000076293945,50.099998474121094,50.5,47.164833068847656,2243818
2020-11-25,51.29999923706055,54.0,51.0,52.0,48.56576919555664,18066751
2020-11-26,52.099998474121094,53.79999923706055,52.099998474121094,52.599998474121094,49.12614059448242,5982071
2020-11-27,53.0,54.79999923706055,52.099998474121094,52.900001525878906,49.406333923339844,10450724
2020-11-30,53.900001525878906,54.599998474121094,53.29999923706055,53.29999923706055,49.779911041259766,6240940
2020-12-01,53.5,54.5,52.099998474121094,53.599998474121094,50.06010055541992,4489543
2020-12-02,55.0,57.400001525878906,53.79999923706055,53.900001525878906,50.34028625488281,11893474
2020-12-03,53.900001525878906,55.29999923706055,53.29999923706055,53.70000076293945,50.153499603271484,4400360
2020-12-04,54.0,54.0,52.5,52.599998474121094,49.12614059448242,3589202
2020-12-07,53.0,54.70000076293945,51.79999923706055,53.900001525878906,50.34028625488281,4739478
2020-12-08,54.400001525878906,55.20000076293945,53.70000076293945,55.0,51.36764144897461,6630022
2020-12-09,55.0,55.70000076293945,54.29999923706055,54.599998474121094,50.994056701660156,4641530
2020-12-10,54.599998474121094,56.099998474121094,53.20000076293945,53.900001525878906,50.34028625488281,6619763
2020-12-11,53.900001525878906,54.20000076293945,51.70000076293945,52.400001525878906,48.939353942871094,4167633
2020-12-14,52.0,53.0,51.0,52.400001525878906,48.939353942871094,1819198
2020-12-15,52.400001525878906,52.5,50.599998474121094,50.70000076293945,47.351627349853516,2520999
2020-12-16,50.900001525878906,51.79999923706055,50.900001525878906,51.099998474121094,47.72520446777344,1720272
2020-12-17,51.20000076293945,51.29999923706055,50.099998474121094,50.20000076293945,46.884647369384766,2027077
2020-12-18,50.29999923706055,51.70000076293945,50.20000076293945,50.5,47.164833068847656,2282873
2020-12-21,50.79999923706055,50.79999923706055,49.25,50.0,46.69785690307617,1898664
2020-12-22,50.0,50.5,48.29999923706055,48.45000076293945,45.250221252441406,3126537
2020-12-23,48.5,51.0,48.04999923706055,50.400001525878906,47.071441650390625,2950620
2020-12-24,50.599998474121094,51.5,50.099998474121094,50.20000076293945,46.884647369384766,1602200
2020-12-25,50.5,50.79999923706055,49.5,49.79999923706055,46.51106262207031,1194966
2020-12-28,50.0,50.099998474121094,49.25,49.25,45.99738693237305,1694746
2020-12-29,49.349998474121094,50.70000076293945,49.0,49.150001525878906,45.903995513916016,2391088
2020-12-30,50.0,50.0,49.0,49.29999923706055,46.04408645629883,905862
2020-12-31,49.45000076293945,49.70000076293945,48.849998474121094,49.70000076293945,46.417667388916016,1269615
2021-01-04,49.599998474121094,49.650001525878906,48.75,49.0,45.76389694213867,1983714
2021-01-05,48.95000076293945,49.400001525878906,48.70000076293945,48.75,45.5304069519043,1260129
2021-01-06,48.70000076293945,48.95000076293945,46.54999923706055,46.849998474121094,43.755889892578125,3981501
2021-01-07,46.95000076293945,49.45000076293945,46.95000076293945,47.79999923706055,44.643150329589844,3635513
2021-01-08,48.25,48.5,46.79999923706055,48.5,45.29692077636719,2407991
2021-01-11,48.70000076293945,49.29999923706055,48.150001525878906,48.29999923706055,45.110130310058594,2096165
2021-01-12,48.29999923706055,48.54999923706055,46.650001525878906,46.79999923706055,43.709190368652344,2077670
2021-01-13,46.849998474121094,48.29999923706055,46.79999923706055,47.29999923706055,44.176170349121094,1516804
2021-01-14,47.29999923706055,47.29999923706055,46.650001525878906,46.849998474121094,43.755889892578125,1332964
2021-01-15,46.95000076293945,47.20000076293945,44.70000076293945,44.79999923706055,41.84128189086914,3104865
2021-01-18,44.79999923706055,45.650001525878906,42.849998474121094,45.5,42.49504852294922,2635210
2021-01-19,45.5,46.150001525878906,45.099998474121094,45.099998474121094,42.121463775634766,1200598
2021-01-20,45.0,45.0,42.29999923706055,42.400001525878906,39.59978103637695,2574231
2021-01-21,42.400001525878906,43.849998474121094,42.400001525878906,42.54999923706055,39.73987579345703,1543959
2021-01-22,43.25,44.400001525878906,42.900001525878906,43.900001525878906,41.0007209777832,2229840
2021-01-25,43.900001525878906,45.400001525878906,43.5,45.349998474121094,42.354949951171875,2169385
2021-01-26,45.349998474121094,45.349998474121094,44.04999923706055,44.400001525878906,41.46769714355469,1210350
2021-01-27,44.400001525878906,44.849998474121094,43.599998474121094,43.849998474121094,40.954017639160156,715790
2021-01-28,43.45000076293945,43.849998474121094,42.70000076293945,42.75,39.926666259765625,1023207
2021-01-29,42.900001525878906,44.75,42.849998474121094,42.849998474121094,40.02006149291992,2501200
2021-02-01,42.95000076293945,43.099998474121094,40.75,41.650001525878906,38.899314880371094,1692382
2021-02-02,41.650001525878906,42.95000076293945,41.45000076293945,42.5,39.693180084228516,1018570
2021-02-03,42.70000076293945,43.900001525878906,40.849998474121094,41.349998474121094,38.6191291809082,4268357
2021-02-04,41.400001525878906,42.75,41.349998474121094,42.400001525878906,39.59978103637695,1733922
2021-02-05,42.849998474121094,43.0,41.849998474121094,42.099998474121094,39.3195915222168,1139657
2021-02-17,42.75,43.900001525878906,42.5,43.849998474121094,40.954017639160156,1478674
2021-02-18,43.20000076293945,44.099998474121094,42.75,44.099998474121094,41.187503814697266,1903200
2021-02-19,43.5,44.5,43.400001525878906,44.400001525878906,41.46769714355469,1047772
2021-02-22,44.400001525878906,45.70000076293945,44.400001525878906,45.400001525878906,42.40165328979492,1580887
2021-02-23,45.5,45.79999923706055,44.95000076293945,45.349998474121094,42.354949951171875,1412178
2021-02-24,45.349998474121094,45.400001525878906,44.04999923706055,44.400001525878906,41.46769714355469,1350557
2021-02-25,44.5,45.0,44.29999923706055,44.54999923706055,41.607784271240234,783062
2021-02-26,43.75,45.45000076293945,43.599998474121094,43.849998474121094,40.954017639160156,1432253
2021-03-02,44.099998474121094,44.849998474121094,43.79999923706055,43.79999923706055,40.90732192993164,958452
2021-03-03,44.04999923706055,46.599998474121094,43.900001525878906,46.400001525878906,43.335609436035156,5581847
2021-03-04,46.400001525878906,46.79999923706055,45.150001525878906,45.25,42.261558532714844,2370517
2021-03-05,44.75,46.5,44.25,45.599998474121094,42.58843994140625,1994009
2021-03-08,46.400001525878906,47.45000076293945,45.75,46.0,42.96202850341797,2935092
2021-03-09,46.0,46.5,45.0,45.5,42.49504852294922,1650911
2021-03-10,45.900001525878906,46.20000076293945,45.150001525878906,45.20000076293945,42.21486282348633,981317
2021-03-11,45.20000076293945,46.29999923706055,45.20000076293945,45.70000076293945,42.68183898925781,1018058
2021-03-12,46.04999923706055,46.95000076293945,46.04999923706055,46.04999923706055,43.008724212646484,1946520
2021-03-15,46.20000076293945,46.54999923706055,46.0,46.400001525878906,43.335609436035156,1110318
2021-03-16,46.349998474121094,46.400001525878906,46.04999923706055,46.099998474121094,43.055423736572266,685000
2021-03-17,46.099998474121094,46.599998474121094,45.54999923706055,45.599998474121094,42.58843994140625,870010
2021-03-18,45.900001525878906,46.349998474121094,45.599998474121094,45.75,42.728538513183594,662519
2021-03-19,45.75,45.75,44.5,44.54999923706055,41.607784271240234,1505217
2021-03-22,44.599998474121094,44.650001525878906,43.70000076293945,44.099998474121094,41.187503814697266,1277750
2021-03-23,44.20000076293945,44.650001525878906,43.29999923706055,43.400001525878906,40.53373718261719,1506531
2021-03-24,43.400001525878906,44.099998474121094,43.29999923706055,43.599998474121094,40.72052764892578,705100
2021-03-25,43.900001525878906,43.900001525878906,43.04999923706055,43.150001525878906,40.30024719238281,748075
2021-03-26,43.5,44.29999923706055,43.04999923706055,44.25,41.32760238647461,780845
2021-03-29,44.75,45.25,44.400001525878906,45.150001525878906,42.16816711425781,1121395
