Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,12.581609725952148,12.629815101623535,12.533405303955078,12.581609725952148,10.415911674499512,8212593
2020-01-03,12.581609725952148,12.629815101623535,12.485198974609375,12.581609725952148,10.415911674499512,18016120
2020-01-06,12.533405303955078,12.581609725952148,12.485198974609375,12.533405303955078,10.376005172729492,15679034
2020-01-07,12.485198974609375,12.533405303955078,12.436993598937988,12.533405303955078,10.376005172729492,15936988
2020-01-08,12.436993598937988,12.533405303955078,12.388788223266602,12.485198974609375,10.33609676361084,19252740
2020-01-09,12.533405303955078,12.678021430969238,12.533405303955078,12.629815101623535,10.455820083618164,17252315
2020-01-10,12.629815101623535,12.678021430969238,12.581609725952148,12.678021430969238,10.495729446411133,8997857
2020-01-13,12.629815101623535,12.678021430969238,12.533405303955078,12.581609725952148,10.415911674499512,32440897
2020-01-14,12.629815101623535,12.678021430969238,12.581609725952148,12.678021430969238,10.495729446411133,17736357
2020-01-15,12.678021430969238,12.726225852966309,12.629815101623535,12.726225852966309,10.535634994506836,19843396
2020-01-16,12.726225852966309,12.726225852966309,12.629815101623535,12.726225852966309,10.535634994506836,16175407
2020-01-17,12.726225852966309,12.870841979980469,12.726225852966309,12.870841979980469,10.655359268188477,19867287
2020-01-20,12.870841979980469,13.015459060668945,12.870841979980469,13.015459060668945,10.7750825881958,17424754
2020-01-30,12.678021430969238,12.678021430969238,12.340582847595215,12.340582847595215,10.216373443603516,52532309
2020-01-31,12.388788223266602,12.581609725952148,12.388788223266602,12.436993598937988,10.29619026184082,34880546
2020-02-03,12.195966720581055,12.533405303955078,12.099555969238281,12.533405303955078,10.376005172729492,35185033
2020-02-04,12.581609725952148,12.629815101623535,12.533405303955078,12.629815101623535,10.455820083618164,27257317
2020-02-05,12.629815101623535,12.629815101623535,12.533405303955078,12.581609725952148,10.415911674499512,15245384
2020-02-06,12.629815101623535,12.726225852966309,12.581609725952148,12.678021430969238,10.495729446411133,27988408
2020-02-07,12.581609725952148,12.629815101623535,12.533405303955078,12.581609725952148,10.415911674499512,10915479
2020-02-10,12.581609725952148,12.629815101623535,12.436993598937988,12.629815101623535,10.455820083618164,19239321
2020-02-11,12.629815101623535,12.678021430969238,12.581609725952148,12.629815101623535,10.455820083618164,14775390
2020-02-12,12.629815101623535,12.678021430969238,12.581609725952148,12.581609725952148,10.415911674499512,18722899
2020-02-13,12.581609725952148,12.629815101623535,12.581609725952148,12.581609725952148,10.415911674499512,10345553
2020-02-14,12.581609725952148,12.629815101623535,12.533405303955078,12.629815101623535,10.455820083618164,7280339
2020-02-17,12.581609725952148,12.629815101623535,12.533405303955078,12.629815101623535,10.455820083618164,7786094
2020-02-18,12.581609725952148,12.629815101623535,12.581609725952148,12.629815101623535,10.455820083618164,9793825
2020-02-19,12.629815101623535,12.822636604309082,12.629815101623535,12.822636604309082,10.61545181274414,19434500
2020-02-20,12.822636604309082,12.870841979980469,12.678021430969238,12.678021430969238,10.495729446411133,22330985
2020-02-21,12.678021430969238,12.774432182312012,12.581609725952148,12.629815101623535,10.455820083618164,19908106
2020-02-24,12.581609725952148,12.581609725952148,12.436993598937988,12.533405303955078,10.376005172729492,29367819
2020-02-25,12.436993598937988,12.581609725952148,12.436993598937988,12.533405303955078,10.376005172729492,21178487
2020-02-26,12.436993598937988,12.581609725952148,12.436993598937988,12.581609725952148,10.415911674499512,20448978
2020-02-27,12.533405303955078,12.581609725952148,12.436993598937988,12.533405303955078,10.376005172729492,27983664
2020-03-02,12.388788223266602,12.581609725952148,12.388788223266602,12.533405303955078,10.376005172729492,32199560
2020-03-03,12.629815101623535,12.678021430969238,12.533405303955078,12.581609725952148,10.415911674499512,18558931
2020-03-04,12.581609725952148,12.629815101623535,12.485198974609375,12.533405303955078,10.376005172729492,25759243
2020-03-05,12.533405303955078,12.533405303955078,12.388788223266602,12.436993598937988,10.29619026184082,37102395
2020-03-06,12.436993598937988,12.485198974609375,12.340582847595215,12.340582847595215,10.216373443603516,38930935
2020-03-09,12.195966720581055,12.292378425598145,12.051349639892578,12.099555969238281,10.01683521270752,45117564
2020-03-10,12.003145217895508,12.099555969238281,11.810322761535645,12.051349639892578,9.976926803588867,31577443
2020-03-11,12.003145217895508,12.051349639892578,11.858529090881348,11.906734466552734,9.857205390930176,23075872
2020-03-12,11.713912963867188,11.762118339538574,11.23185920715332,11.328269004821777,9.378311157226562,40511967
2020-03-13,10.55698299407959,11.039036750793457,10.315956115722656,10.894420623779297,9.01914119720459,57258224
2020-03-16,10.84621524810791,10.84621524810791,10.26775074005127,10.315956115722656,8.540250778198242,33400574
2020-03-17,9.833902359008789,10.171339988708496,9.785696029663086,9.930313110351562,8.220989227294922,44424929
2020-03-18,9.833902359008789,9.930313110351562,9.641079902648926,9.7374906539917,8.061356544494629,42164386
2020-03-19,9.448259353637695,9.496463775634766,8.966204643249512,9.332566261291504,7.726133346557617,66650600
2020-03-20,9.371129989624023,10.219545364379883,9.371129989624023,10.219545364379883,8.460434913635254,57707029
2020-03-23,9.641079902648926,9.978517532348633,9.496463775634766,9.7374906539917,8.061356544494629,27572776
2020-03-24,10.171339988708496,10.219545364379883,9.930313110351562,9.978517532348633,8.260895729064941,25255204
2020-03-25,10.219545364379883,10.70159912109375,10.171339988708496,10.460572242736816,8.65997314453125,34403180
2020-03-26,10.605188369750977,10.605188369750977,10.26775074005127,10.55698299407959,8.739789009094238,17211993
2020-03-27,10.749805450439453,10.798009872436523,10.605188369750977,10.653393745422363,8.81960391998291,21112384
2020-03-30,10.41236686706543,10.653393745422363,10.26775074005127,10.508777618408203,8.699881553649902,19710622
2020-03-31,10.653393745422363,10.749805450439453,10.55698299407959,10.653393745422363,8.81960391998291,26531668
2020-04-01,10.605188369750977,10.70159912109375,10.508777618408203,10.605188369750977,8.779696464538574,17741351
2020-04-06,10.605188369750977,10.749805450439453,10.508777618408203,10.653393745422363,8.81960391998291,27534217
2020-04-07,10.798009872436523,10.84621524810791,10.70159912109375,10.70159912109375,8.859512329101562,21087531
2020-04-08,10.605188369750977,10.942625999450684,10.605188369750977,10.84621524810791,8.97923469543457,18921353
2020-04-09,10.84621524810791,11.039036750793457,10.798009872436523,10.894420623779297,9.01914119720459,13563946
2020-04-10,10.942625999450684,11.23185920715332,10.894420623779297,11.183652877807617,9.258588790893555,13543504
2020-04-13,10.942625999450684,11.039036750793457,10.894420623779297,10.894420623779297,9.01914119720459,11469635
2020-04-14,10.894420623779297,11.23185920715332,10.894420623779297,11.135448455810547,9.218682289123535,16536363
2020-04-15,11.183652877807617,11.472886085510254,11.183652877807617,11.472886085510254,9.498035430908203,21856738
2020-04-16,11.37647533416748,11.472886085510254,11.28006362915039,11.37647533416748,9.418220520019531,22120712
2020-04-17,11.569295883178711,11.665706634521484,11.472886085510254,11.472886085510254,9.498035430908203,17806488
2020-04-20,11.42467975616455,11.472886085510254,11.328269004821777,11.472886085510254,9.498035430908203,12812028
2020-04-21,11.37647533416748,11.37647533416748,10.990832328796387,10.990832328796387,9.098958969116211,24990241
2020-04-22,10.798009872436523,10.942625999450684,10.798009872436523,10.942625999450684,9.059049606323242,17021212
2020-04-23,10.894420623779297,11.087242126464844,10.798009872436523,10.894420623779297,9.01914119720459,18814778
2020-04-24,10.894420623779297,10.942625999450684,10.84621524810791,10.84621524810791,8.97923469543457,12273213
2020-04-27,10.990832328796387,11.135448455810547,10.990832328796387,11.087242126464844,9.178772926330566,12510354
2020-04-28,11.183652877807617,11.23185920715332,11.039036750793457,11.135448455810547,9.218682289123535,11508090
2020-04-29,11.183652877807617,11.472886085510254,11.183652877807617,11.328269004821777,9.378311157226562,15484274
2020-04-30,11.42467975616455,11.810322761535645,11.42467975616455,11.762118339538574,9.737482070922852,26540195
2020-05-04,11.183652877807617,11.37647533416748,11.183652877807617,11.28006362915039,9.338403701782227,25045191
2020-05-05,11.328269004821777,11.37647533416748,11.23185920715332,11.28006362915039,9.338403701782227,10106088
2020-05-06,11.23185920715332,11.23185920715332,11.087242126464844,11.087242126464844,9.178772926330566,19921752
2020-05-07,11.135448455810547,11.183652877807617,11.039036750793457,11.135448455810547,9.218682289123535,8345653
2020-05-08,11.23185920715332,11.328269004821777,11.135448455810547,11.135448455810547,9.218682289123535,13990548
2020-05-11,11.28006362915039,11.472886085510254,11.23185920715332,11.37647533416748,9.418220520019531,16047533
2020-05-12,11.42467975616455,11.472886085510254,11.328269004821777,11.37647533416748,9.418220520019531,23958541
2020-05-13,11.37647533416748,11.472886085510254,11.328269004821777,11.37647533416748,9.418220520019531,9952266
2020-05-14,11.328269004821777,11.37647533416748,11.23185920715332,11.28006362915039,9.338403701782227,15783778
2020-05-15,11.37647533416748,11.37647533416748,11.183652877807617,11.23185920715332,9.298498153686523,15186711
2020-05-18,11.183652877807617,11.28006362915039,11.087242126464844,11.087242126464844,9.178772926330566,17893574
2020-05-19,11.28006362915039,11.328269004821777,11.23185920715332,11.28006362915039,9.338403701782227,16443757
2020-05-20,11.328269004821777,11.37647533416748,11.23185920715332,11.23185920715332,9.298498153686523,12157445
2020-05-21,11.28006362915039,11.37647533416748,11.23185920715332,11.37647533416748,9.418220520019531,13430469
2020-05-22,11.28006362915039,11.328269004821777,11.135448455810547,11.135448455810547,9.218682289123535,24100462
2020-05-25,11.183652877807617,11.23185920715332,11.087242126464844,11.183652877807617,9.258588790893555,13628661
2020-05-26,11.23185920715332,11.37647533416748,11.183652877807617,11.328269004821777,9.378311157226562,24117296
2020-05-27,11.37647533416748,11.42467975616455,11.328269004821777,11.37647533416748,9.418220520019531,19178058
2020-05-28,11.52109146118164,11.569295883178711,11.28006362915039,11.328269004821777,9.378311157226562,25480862
2020-05-29,11.328269004821777,11.472886085510254,11.28006362915039,11.37647533416748,9.418220520019531,67910796
2020-06-01,11.472886085510254,11.617502212524414,11.42467975616455,11.52109146118164,9.537943840026855,25685542
2020-06-02,11.617502212524414,11.762118339538574,11.569295883178711,11.665706634521484,9.657665252685547,28327028
2020-06-03,11.810322761535645,11.954939842224121,11.713912963867188,11.762118339538574,9.737482070922852,40373007
2020-06-04,11.858529090881348,11.906734466552734,11.713912963867188,11.762118339538574,9.737482070922852,30824638
2020-06-05,11.713912963867188,11.858529090881348,11.665706634521484,11.762118339538574,9.737482070922852,29787400
2020-06-08,11.810322761535645,11.906734466552734,11.762118339538574,11.858529090881348,9.817296981811523,40768386
2020-06-09,11.858529090881348,11.906734466552734,11.762118339538574,11.810322761535645,9.777387619018555,42934092
2020-06-10,11.858529090881348,11.906734466552734,11.810322761535645,11.906734466552734,9.857205390930176,76191998
2020-06-11,11.23185920715332,11.328269004821777,11.039036750793457,11.039036750793457,9.687982559204102,107431650
2020-06-12,10.70159912109375,10.84621524810791,10.653393745422363,10.798009872436523,9.476454734802246,39213309
2020-06-15,10.798009872436523,10.84621524810791,10.653393745422363,10.653393745422363,9.34953784942627,27984766
2020-06-16,10.798009872436523,10.942625999450684,10.749805450439453,10.84621524810791,9.518759727478027,19820294
2020-06-17,10.894420623779297,10.894420623779297,10.70159912109375,10.84621524810791,9.518759727478027,26949217
2020-06-18,10.84621524810791,10.84621524810791,10.653393745422363,10.70159912109375,9.391843795776367,26575105
2020-06-19,10.70159912109375,10.749805450439453,10.605188369750977,10.605188369750977,9.307231903076172,44928238
2020-06-22,10.605188369750977,10.749805450439453,10.605188369750977,10.70159912109375,9.391843795776367,19339193
2020-06-23,10.653393745422363,10.749805450439453,10.605188369750977,10.653393745422363,9.34953784942627,25812705
2020-06-24,10.653393745422363,10.749805450439453,10.605188369750977,10.70159912109375,9.391843795776367,23499644
2020-06-29,10.55698299407959,10.605188369750977,10.460572242736816,10.508777618408203,9.22262191772461,27160045
2020-06-30,10.55698299407959,10.605188369750977,10.460572242736816,10.460572242736816,9.180315017700195,29143355
2020-07-01,10.508777618408203,10.605188369750977,10.460572242736816,10.508777618408203,9.22262191772461,17959532
2020-07-02,10.508777618408203,10.508777618408203,10.315956115722656,10.508777618408203,9.22262191772461,45555561
2020-07-03,10.55698299407959,10.653393745422363,10.508777618408203,10.508777618408203,9.22262191772461,22875007
2020-07-06,10.605188369750977,10.798009872436523,10.55698299407959,10.749805450439453,9.434149742126465,38909542
2020-07-07,10.749805450439453,10.798009872436523,10.605188369750977,10.70159912109375,9.391843795776367,37622242
2020-07-08,10.70159912109375,10.70159912109375,10.605188369750977,10.653393745422363,9.34953784942627,27175752
2020-07-09,10.70159912109375,10.749805450439453,10.605188369750977,10.605188369750977,9.307231903076172,26662088
2020-07-10,10.605188369750977,10.653393745422363,10.508777618408203,10.55698299407959,9.26492691040039,22958416
2020-07-13,10.605188369750977,10.653393745422363,10.55698299407959,10.55698299407959,9.26492691040039,25299502
2020-07-14,10.605188369750977,10.653393745422363,10.508777618408203,10.508777618408203,9.22262191772461,22905936
2020-07-15,10.605188369750977,10.605188369750977,10.460572242736816,10.55698299407959,9.26492691040039,23587900
2020-07-16,10.605188369750977,10.605188369750977,10.508777618408203,10.508777618408203,9.22262191772461,22371042
2020-07-17,10.605188369750977,10.653393745422363,10.508777618408203,10.55698299407959,9.26492691040039,33910418
2020-07-20,10.55698299407959,10.605188369750977,10.508777618408203,10.605188369750977,9.307231903076172,24450067
2020-07-21,10.55698299407959,10.605188369750977,10.460572242736816,10.460572242736816,9.180315017700195,45188485
2020-07-22,10.460572242736816,10.55698299407959,10.460572242736816,10.508777618408203,9.22262191772461,25493612
2020-07-23,10.508777618408203,10.55698299407959,10.460572242736816,10.508777618408203,9.22262191772461,20811022
2020-07-24,10.460572242736816,10.508777618408203,10.41236686706543,10.41236686706543,9.138009071350098,29843685
2020-07-27,10.41236686706543,10.460572242736816,10.26775074005127,10.26775074005127,9.011093139648438,39701860
2020-07-28,10.219545364379883,10.364160537719727,10.219545364379883,10.219545364379883,8.96878719329834,36167246
2020-07-29,10.171339988708496,10.41236686706543,10.171339988708496,10.26775074005127,9.011093139648438,27881220
2020-07-30,10.364160537719727,10.364160537719727,10.26775074005127,10.26775074005127,9.011093139648438,23609994
2020-07-31,10.315956115722656,10.41236686706543,10.26775074005127,10.26775074005127,9.011093139648438,28043845
2020-08-03,10.315956115722656,10.41236686706543,10.26775074005127,10.26775074005127,9.011093139648438,20764495
2020-08-04,10.315956115722656,10.41236686706543,10.26775074005127,10.364160537719727,9.095703125,16210199
2020-08-05,10.41236686706543,10.41236686706543,10.315956115722656,10.315956115722656,9.053399085998535,16008374
2020-08-06,10.41236686706543,10.55698299407959,10.41236686706543,10.55698299407959,9.26492691040039,23125121
2020-08-07,10.55698299407959,10.55698299407959,10.460572242736816,10.460572242736816,9.180315017700195,18428000
2020-08-10,10.508777618408203,10.605188369750977,10.460572242736816,10.55698299407959,9.26492691040039,19556858
2020-08-11,10.605188369750977,10.653393745422363,10.508777618408203,10.508777618408203,9.22262191772461,23279804
2020-08-12,10.55698299407959,10.605188369750977,10.508777618408203,10.55698299407959,9.26492691040039,16289845
2020-08-13,10.605188369750977,10.653393745422363,10.508777618408203,10.605188369750977,9.307231903076172,13088235
2020-08-14,10.55698299407959,10.605188369750977,10.508777618408203,10.605188369750977,9.307231903076172,13473450
2020-08-17,10.605188369750977,10.605188369750977,10.55698299407959,10.605188369750977,9.307231903076172,7118769
2020-08-18,10.605188369750977,10.605188369750977,10.508777618408203,10.605188369750977,9.307231903076172,12571355
2020-08-19,10.55698299407959,10.605188369750977,10.508777618408203,10.508777618408203,9.22262191772461,14629571
2020-08-20,10.508777618408203,10.55698299407959,10.315956115722656,10.364160537719727,9.095703125,28750522
2020-08-21,10.460572242736816,10.55698299407959,10.41236686706543,10.508777618408203,9.22262191772461,13540155
2020-08-24,10.460572242736816,10.55698299407959,10.41236686706543,10.508777618408203,9.22262191772461,11137113
2020-08-25,10.508777618408203,10.55698299407959,10.460572242736816,10.460572242736816,9.180315017700195,14586896
2020-08-26,10.508777618408203,10.508777618408203,10.41236686706543,10.508777618408203,9.22262191772461,10123929
2020-08-27,10.508777618408203,10.508777618408203,10.41236686706543,10.460572242736816,9.180315017700195,12750193
2020-08-28,10.460572242736816,10.508777618408203,10.41236686706543,10.460572242736816,9.180315017700195,8868775
