Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,21.73039436340332,21.776142120361328,21.638898849487305,21.684646606445312,18.595224380493164,10529583
2020-01-03,21.684646606445312,21.82189178466797,21.684646606445312,21.82189178466797,18.71291732788086,8200780
2020-01-06,21.684646606445312,21.73039436340332,21.638898849487305,21.684646606445312,18.595224380493164,10242978
2020-01-07,21.638898849487305,21.684646606445312,21.50165367126465,21.547401428222656,18.477535247802734,10506642
2020-01-08,21.45590591430664,21.50165367126465,21.181415557861328,21.272911071777344,18.242151260375977,27488267
2020-01-09,21.364408493041992,21.547401428222656,21.318660736083984,21.50165367126465,18.438304901123047,13143554
2020-01-10,21.547401428222656,21.593149185180664,21.50165367126465,21.593149185180664,18.51676368713379,14964644
2020-01-13,21.684646606445312,21.867639541625977,21.638898849487305,21.867639541625977,18.752147674560547,14671837
2020-01-14,21.867639541625977,21.959135055541992,21.867639541625977,21.959135055541992,18.830610275268555,17628789
2020-01-15,21.959135055541992,21.959135055541992,21.867639541625977,21.959135055541992,18.830610275268555,12401997
2020-01-16,21.959135055541992,21.959135055541992,21.913387298583984,21.959135055541992,18.830610275268555,12462210
2020-01-17,22.004884719848633,22.279373168945312,21.959135055541992,22.279373168945312,19.105220794677734,14076826
2020-01-20,22.279373168945312,22.508113861083984,22.233625411987305,22.462366104125977,19.262142181396484,18870680
2020-01-30,21.73039436340332,21.82189178466797,21.45590591430664,21.50165367126465,18.438304901123047,72437422
2020-01-31,21.45590591430664,21.776142120361328,21.45590591430664,21.593149185180664,18.51676368713379,28091245
2020-02-03,21.044170379638672,21.45590591430664,20.952674865722656,21.45590591430664,18.39907455444336,26702286
2020-02-04,21.318660736083984,21.547401428222656,21.272911071777344,21.547401428222656,18.477535247802734,17947215
2020-02-05,21.593149185180664,21.913387298583984,21.50165367126465,21.776142120361328,18.673686981201172,20335165
2020-02-06,21.913387298583984,22.09638023376465,21.913387298583984,22.09638023376465,18.948299407958984,16431274
2020-02-07,21.959135055541992,22.05063247680664,21.913387298583984,22.05063247680664,18.909069061279297,11234854
2020-02-10,21.776142120361328,22.004884719848633,21.776142120361328,22.004884719848633,18.86983871459961,15891611
2020-02-11,22.004884719848633,22.09638023376465,21.959135055541992,22.05063247680664,18.909069061279297,11747293
2020-02-12,21.959135055541992,22.09638023376465,21.959135055541992,21.959135055541992,18.830610275268555,15248711
2020-02-13,21.959135055541992,22.09638023376465,21.959135055541992,22.05063247680664,18.909069061279297,13382818
2020-02-14,22.004884719848633,22.09638023376465,21.959135055541992,22.05063247680664,18.909069061279297,9735836
2020-02-17,22.004884719848633,22.142127990722656,21.959135055541992,22.142127990722656,18.987531661987305,15482343
